username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
staAmina;2016-01-06 01:46;0;1;"This was in my inbox tonight. My friends know me so well. #donaldtrump #makeamericagreatagain … https://www. instagram.com/p/BAMCNtVhWXO/";;;#donaldtrump #makeamericagreatagain;"684627079309213696";https://twitter.com/staAmina/status/684627079309213696
Tpas94_;2016-01-06 01:45;0;1;"@realDonaldTrump number 1 on the charts and number 1 in our hearts! #MakeAmericaGreatAgain pic.twitter.com/phhbujArBY";;@realDonaldTrump;#MakeAmericaGreatAgain;"684626952938848256";https://twitter.com/Tpas94_/status/684626952938848256
misterdish69;2016-01-06 01:45;5;2;"#VoteTrump2016 #RegisterAsARepublican #TrumpHasMyVote #TrumpLandslide ##MakeAmericaGreatAgain #TrumpTrain https:// twitter.com/TrumpBMA2016/s tatus/684600548830482433 …";;;#VoteTrump2016 #RegisterAsARepublican #TrumpHasMyVote #TrumpLandslide # #MakeAmericaGreatAgain #TrumpTrain;"684626942847545344";https://twitter.com/misterdish69/status/684626942847545344
amrightnow;2016-01-06 01:45;3;4;""The Real Trump" "Trump About You" Make #1 https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain pic.twitter.com/B5bnPsQ2eK";;;#1 #MakeAmericaGreatAgain;"684626863650664448";https://twitter.com/amrightnow/status/684626863650664448
hillx123;2016-01-06 01:45;1;3;"I wish the election was now... #VoteTrump2016 #MakeAmericaGreatAgain https:// twitter.com/Delilamarie200 3/status/684606759009411072 …";;;#VoteTrump2016 #MakeAmericaGreatAgain;"684626826187022336";https://twitter.com/hillx123/status/684626826187022336
Bstephens34;2016-01-06 01:45;0;2;"@jacob_fisher1 @CjParrish_9 @jacobknight14 delete me then. I'm just trying to #MakeAmericaGreatAgain";;@jacob_fisher1 @CjParrish_9 @jacobknight14;#MakeAmericaGreatAgain;"684626819073597441";https://twitter.com/Bstephens34/status/684626819073597441
UTHornsRawk;2016-01-06 01:45;1;1;"Maybe we need background checks for nukes. That will stop the bad guys right? #nra #MakeAmericaGreatAgain #SouthKorea #POTUS";;;#nra #MakeAmericaGreatAgain #SouthKorea #POTUS;"684626745425723393";https://twitter.com/UTHornsRawk/status/684626745425723393
Johnatsrs1949;2016-01-06 01:40;6;2;"----------------------------------------- > GET OUT OF R "HOUSE" #MakeAmericaGreatAgain pic.twitter.com/p3U0T8PcFb";;;#MakeAmericaGreatAgain;"684625546458710017";https://twitter.com/Johnatsrs1949/status/684625546458710017
politicsinmemes;2016-01-06 01:38;0;0;"America is almost done with this once and for all. #MakeAmericaGreatAgain @realDonaldTrump @HillaryClinton pic.twitter.com/c9wjofFEnT";;@realDonaldTrump @HillaryClinton;#MakeAmericaGreatAgain;"684624981766963200";https://twitter.com/politicsinmemes/status/684624981766963200
BigMuscleBabe;2016-01-06 01:37;2;3;"@realDonaldTrump @clewandowski @DanScavino Your ground game is #Winning !! #Iowa4Trump #MakeAmericaGreatAgain #Trump pic.twitter.com/mgPNh3qxpm";;@realDonaldTrump @clewandowski @DanScavino;#Winning #Iowa4Trump #MakeAmericaGreatAgain #Trump;"684624746328100864";https://twitter.com/BigMuscleBabe/status/684624746328100864
myvogue33_ey;2016-01-06 01:35;0;1;"We need your Vote,2 Fight 4 our Hero's who fought for our freedom We can at least do this for them. #Vets #2A #MakeAmericaGreatAgain #Trump";;;#Vets #2A #MakeAmericaGreatAgain #Trump;"684624387098558465";https://twitter.com/myvogue33_ey/status/684624387098558465
Montanez41;2016-01-06 01:35;1;2;"@grgcharity is a man who will fight for your honor. He will be the hero @savonnelc is dreaming of #MakeAmericaGreatAgain";;@grgcharity @savonnelc;#MakeAmericaGreatAgain;"684624334330048512";https://twitter.com/Montanez41/status/684624334330048512
cindyteatime;2016-01-06 01:32;0;0;"TRUMP SUPPORTERS CLAREMONT NH https:// youtu.be/albBgyv7J_g via @YouTube #Claremont #TeamTrump Proud to be a part of this #MakeAmericaGreatAgain";;@YouTube;#Claremont #TeamTrump #MakeAmericaGreatAgain;"684623528868581376";https://twitter.com/cindyteatime/status/684623528868581376
trumpWG_bl01;2016-01-06 01:29;0;0;"#HAHN #GOP #USA #MakeAmericaGreatAgain pic.twitter.com/jmrXMbryDe";;;#HAHN #GOP #USA #MakeAmericaGreatAgain;"684622851886964736";https://twitter.com/trumpWG_bl01/status/684622851886964736
politicsinmemes;2016-01-06 01:27;0;1;"Presidential names that will go down in history #MakeAmericaGreatAgain @NRA @realDonaldTrump #Obama @HillaryClinton pic.twitter.com/X8LfAslPzD";;@NRA @realDonaldTrump @HillaryClinton;#MakeAmericaGreatAgain #Obama;"684622357604864000";https://twitter.com/politicsinmemes/status/684622357604864000
peaceandjoy101;2016-01-06 01:27;2;5;"Iowa we are counting on you. Wish we were there to help! Iowa vote to #MakeAmericaGreatAgain https:// twitter.com/LandmanMarius/ status/684582982544297985 …";;;#MakeAmericaGreatAgain;"684622257583304705";https://twitter.com/peaceandjoy101/status/684622257583304705
BEWHallend;2016-01-06 01:26;0;0;"#ImpeachObama #RepublicanPrimaries #traitorpresident @realDonaldTrump WE ARE WINNING NOW!!! #MakeAmericaGreatAgain https:// twitter.com/watersurf58/st atus/684621808767598592 …";;@realDonaldTrump;#ImpeachObama #RepublicanPrimaries #traitorpresident #MakeAmericaGreatAgain;"684622097717555201";https://twitter.com/BEWHallend/status/684622097717555201
myvogue33_ey;2016-01-06 01:25;0;2;"Hey its raining in #California mayB it will wakeup the #liberals & Vote 4 #Trump2016 #2A #MakeAmericaGreatAgain Start Winning USA BACK";;;#California #liberals #Trump2016 #2A #MakeAmericaGreatAgain;"684621808625008640";https://twitter.com/myvogue33_ey/status/684621808625008640
iNewsUniverse;2016-01-06 01:24;1;2;"Donald Trump Claremont NH Rally #trump #donaldtrump #trump2016 #donaldtrump2016 #makeamericagreatagain http:// youtu.be/8wB-uZL6h-A?a";;;#trump #donaldtrump #trump2016 #donaldtrump2016 #makeamericagreatagain;"684621546179178496";https://twitter.com/iNewsUniverse/status/684621546179178496
_CFJ_;2016-01-06 01:22;1;1;"MT. @SmallBiz4Trump Support Lori Bartley 4 Congress @LoriBartleyTX18 Lori is a former smallbiz owner who also wants 2 #MakeAmericaGreatAgain !";;@SmallBiz4Trump @LoriBartleyTX18;#MakeAmericaGreatAgain;"684620913564905472";https://twitter.com/_CFJ_/status/684620913564905472
Johnatsrs1949;2016-01-06 01:21;1;2;"----------------------------------------- > GET OUT OF R "HOUSE" #MakeAmericaGreatAgain https:// twitter.com/TheLastRefuge2 /status/684610394225274880 …";;;#MakeAmericaGreatAgain;"684620860712292352";https://twitter.com/Johnatsrs1949/status/684620860712292352
amrightnow;2016-01-06 01:15;4;3;""The Real Trump" Make Veteran's #1) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain @realDonaldTrump @DanScavino pic.twitter.com/W9DGdgX4eU";;@realDonaldTrump @DanScavino;#1 #MakeAmericaGreatAgain;"684619237017661440";https://twitter.com/amrightnow/status/684619237017661440
UTHornsRawk;2016-01-06 01:15;0;0;"pic.twitter.com/BMjuIIe1A7 #wakeupamerica #MakeAmericaGreatAgain";;;#wakeupamerica #MakeAmericaGreatAgain;"684619198694207488";https://twitter.com/UTHornsRawk/status/684619198694207488
garyinlv01;2016-01-06 01:15;2;1;"No Energy @JebBush @KarlRove @realDonaldTrump @GOP @Reince @trump2016 #MakeAmericaGreatAgain @sampedj @HorseShort pic.twitter.com/UmdX3WNHso";Las Vegas, NV;@JebBush @KarlRove @realDonaldTrump @GOP @Reince @trump2016 @sampedj @HorseShort;#MakeAmericaGreatAgain;"684619175176765440";https://twitter.com/garyinlv01/status/684619175176765440
lindam0904;2016-01-06 01:14;11;9;"I bet the media gets tired of saying #TrumpWasRightAgain . Not me though, I love it! #MakeAmericaGreatAgain https:// twitter.com/PMgeezer/statu s/684618264756891648 …";;;#TrumpWasRightAgain #MakeAmericaGreatAgain;"684618967898583041";https://twitter.com/lindam0904/status/684618967898583041
TheRealKartal;2016-01-06 01:14;1;0;"When I say I want to #MakeAmericaGreatAgain it's not about who I am with, but about who is with me. @realDonaldTrump";;@realDonaldTrump;#MakeAmericaGreatAgain;"684618942376226816";https://twitter.com/TheRealKartal/status/684618942376226816
Igystrvigy;2016-01-06 01:11;1;0;"You can than Bill Clinton for this. He gave it to them. @HillaryClinton #MakeAmericaGreatAgain @realDonaldTrump https:// twitter.com/cnni/status/68 4610980265984000 …";;@HillaryClinton @realDonaldTrump;#MakeAmericaGreatAgain;"684618272222752768";https://twitter.com/Igystrvigy/status/684618272222752768
ilduce2016;2016-01-06 01:10;0;0;"“The history of saints is mainly the history of insane people.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"684618025383948288";https://twitter.com/ilduce2016/status/684618025383948288
MontZach;2016-01-06 01:08;1;3;"Bernie sanders is not the answer. He's just telling us what we want to hear to get to office. #MakeAmericaGreatAgain #Trump2016";;;#MakeAmericaGreatAgain #Trump2016;"684617490622758912";https://twitter.com/MontZach/status/684617490622758912
TrumpFanDFW;2016-01-06 01:08;1;2;"Jeb's getting more FOX air time than Trump.Go figure #FollowTheMoney #BigDollarEstablishment #MakeAmericaGreatAgain https:// twitter.com/LandmanMarius/ status/684600068427546624 …";;;#FollowTheMoney #BigDollarEstablishment #MakeAmericaGreatAgain;"684617452794216450";https://twitter.com/TrumpFanDFW/status/684617452794216450
EaglesJesse;2016-01-06 01:07;1;2;"Just bought this beauty #MakeAmericaGreatAgain pic.twitter.com/twSc9Z5GG7";;;#MakeAmericaGreatAgain;"684617155657203712";https://twitter.com/EaglesJesse/status/684617155657203712
CyLyBu;2016-01-06 01:07;1;0;"An 'AMERICAN DREAM CAME TRUE' The power of positive thinking... #MakeAmericaGreatAgain https:// twitter.com/nepafortrump/s tatus/676173814192017408 …";;;#MakeAmericaGreatAgain;"684617148073947136";https://twitter.com/CyLyBu/status/684617148073947136
cindyteatime;2016-01-06 01:06;0;1;". @realDonaldTrump at Stevens #Claremont ; proud to be a part of the campaign with #TeamTrump #MakeAmericaGreatAgain pic.twitter.com/Q8UXGxn1dW";;@realDonaldTrump;#Claremont #TeamTrump #MakeAmericaGreatAgain;"684617093552205824";https://twitter.com/cindyteatime/status/684617093552205824
DrockGuy;2016-01-06 01:05;1;1;"Donald take the wheel! #MakeAmericaGreatAgain";California, USA;;#MakeAmericaGreatAgain;"684616697928548352";https://twitter.com/DrockGuy/status/684616697928548352
KathyPica1;2016-01-06 01:04;0;2;"@realDonaldTrump @DanScavino CIGAR ANYONE? #Trump #TrumpTrain #Trump2016 #MakeAmericaGreatAgain #NRA #vets . pic.twitter.com/AlhTUiNYey";;@realDonaldTrump @DanScavino;#Trump #TrumpTrain #Trump2016 #MakeAmericaGreatAgain #NRA #vets;"684616541019729920";https://twitter.com/KathyPica1/status/684616541019729920
amrightnow;2016-01-06 01:01;3;5;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/yHNlJFLOW3";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"684615698023346177";https://twitter.com/amrightnow/status/684615698023346177
iamboingist;2016-01-06 01:00;0;1;"With Trump we can keep America safe #MakeAmericaGreatAgain and protect the world from North Korea. Glory Be To Trump!";;;#MakeAmericaGreatAgain;"684615547028242432";https://twitter.com/iamboingist/status/684615547028242432
cindyteatime;2016-01-06 00:56;0;1;"TRUMP CLAREMONT NH STEVENS HIGH SCHOOL SULLIVAN COUNTY #TeamTrump #MakeAmericaGreatAgain ... http:// youtu.be/albBgyv7J_g?a";;;#TeamTrump #MakeAmericaGreatAgain;"684614443569786884";https://twitter.com/cindyteatime/status/684614443569786884
psybrspcsuprstr;2016-01-06 00:53;0;1;"☞ @ABC urinal sanders is delusional #Trump2016 #MakeAmericaGreatAgain Th℮ #nextpresident ⍵iℓℓ Ᏼ℮ @realDonaldTrump (_﹩_(-̮̮̃-)_﹩_)";;@ABC @realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain #nextpresident;"684613813702795264";https://twitter.com/psybrspcsuprstr/status/684613813702795264
aduanebrown;2016-01-06 00:52;4;5;"Like a boss! #MakeAmericaGreatAgain https:// twitter.com/mlcalderone/st atus/684484995734450176 …";;;#MakeAmericaGreatAgain;"684613400039690240";https://twitter.com/aduanebrown/status/684613400039690240
MarieOakes;2016-01-06 00:51;0;0;"#MakeAmericaGreatAgain http:// nraila.org/articles/20160 105/statement-on-president-obamas-proposed-executive-actions-on-gun-control … … we are not scapegoats for #BarryObama 's failed policies. #NRA #2A #WeThePeople";;;#MakeAmericaGreatAgain #BarryObama #NRA #2A #WeThePeople;"684613282355757057";https://twitter.com/MarieOakes/status/684613282355757057
rescuetracker81;2016-01-06 00:51;1;2;"#MakeAmericaGreatAgain We hope right https:// twitter.com/whsartist/stat us/684612759988776960 …";;;#MakeAmericaGreatAgain;"684613274181222400";https://twitter.com/rescuetracker81/status/684613274181222400
rescuetracker81;2016-01-06 00:48;1;0;"#MakeAmericaGreatAgain https:// twitter.com/DianeHauschild t/status/684580403189944320 …";;;#MakeAmericaGreatAgain;"684612597241503745";https://twitter.com/rescuetracker81/status/684612597241503745
rescuetracker81;2016-01-06 00:48;1;2;"#MakeAmericaGreatAgain https:// twitter.com/DianeHauschild t/status/684608670764670976 …";;;#MakeAmericaGreatAgain;"684612480644071432";https://twitter.com/rescuetracker81/status/684612480644071432
lindam0904;2016-01-06 00:46;5;2;"This is awesome, not fake, not scripted, just real. #jealous #MakeAmericaGreatAgain He is an American loving guy! https:// twitter.com/SoCal4Trump/st atus/684587464787279872 …";;;#jealous #MakeAmericaGreatAgain;"684611973804199936";https://twitter.com/lindam0904/status/684611973804199936
bhawes_;2016-01-06 00:42;0;4;"Thanks Obama... #makeamericagreatagain #werecomingforyoumexico https:// twitter.com/wtffacts/statu s/684609108046135296 …";;;#makeamericagreatagain #werecomingforyoumexico;"684610946426343424";https://twitter.com/bhawes_/status/684610946426343424
shout4ztruth;2016-01-06 00:41;0;1;". @AHMalcolm :Then Hillary said,"I'm just goingto ignore Trump and he'll go away.' pic.twitter.com/n8c5UmqLbK ” #MakeAmericaGreatAgain #Trump2016";;@AHMalcolm;#MakeAmericaGreatAgain #Trump2016;"684610650463580161";https://twitter.com/shout4ztruth/status/684610650463580161
StrokerAce90;2016-01-06 00:40;1;2;"NRA Strong - #MakeAmericaGreatAgain with #Trump2016 pic.twitter.com/zpW8JVfA9X";;;#MakeAmericaGreatAgain #Trump2016;"684610368895881220";https://twitter.com/StrokerAce90/status/684610368895881220
aduanebrown;2016-01-06 00:38;5;6;"He should be crying looking at the National Debt! #MakeAmericaGreatAgain https:// twitter.com/ChristinaCNN/s tatus/684422718285066240 …";;;#MakeAmericaGreatAgain;"684609989122625536";https://twitter.com/aduanebrown/status/684609989122625536
NOTKENZI;2016-01-06 00:34;0;2;"Why do friends have 2 b shady #MakeAmericaGreatAgain @realDonaldTrump";Medford, OR;@realDonaldTrump;#MakeAmericaGreatAgain;"684608903007440896";https://twitter.com/NOTKENZI/status/684608903007440896
Wutevuh;2016-01-06 00:32;0;0;"#Trump #1 LEADER will mend whats left of the USA and turn it around #MakeAmericaGreatAgain ! like Reagan after Carter https:// twitter.com/yaf/status/684 086315672014848 …";;;#Trump #1 #MakeAmericaGreatAgain;"684608550874697728";https://twitter.com/Wutevuh/status/684608550874697728
LindaSuhler;2016-01-06 00:32;198;204;"US Foreign Policy: I Can Add NOTHING To This ELECTIONS HAVE CONSEQUENCES #Trump2016 #MakeAmericaGreatAgain #TCOT pic.twitter.com/ZvM322U7RU";;;#Trump2016 #MakeAmericaGreatAgain #TCOT;"684608507346157569";https://twitter.com/LindaSuhler/status/684608507346157569
LloydChristmis;2016-01-06 00:30;0;0;"Trumpservations, Cont. http:// natl.re/i6eJod via NRO @jaynordlinger Stopped reading after the first few lines. #MakeAmericaGreatAgain";;@jaynordlinger;#MakeAmericaGreatAgain;"684608025328398336";https://twitter.com/LloydChristmis/status/684608025328398336
AlexanderKochm1;2016-01-06 00:30;1;2;"This is my first tweet. #Trump2016 #MakeAmericaGreatAgain #buildwall";;;#Trump2016 #MakeAmericaGreatAgain #buildwall;"684607962686578688";https://twitter.com/AlexanderKochm1/status/684607962686578688
ffokc;2016-01-06 00:29;0;0;"I'm glad he posted this but Cruz IS the #GOP establishment. The tweet should end with #Trump #MakeAmericaGreatAgain https:// twitter.com/ronnehring/sta tus/684585496358465536 …";;;#GOP #Trump #MakeAmericaGreatAgain;"684607807149047808";https://twitter.com/ffokc/status/684607807149047808
amrightnow;2016-01-06 00:25;1;1;""The Real Trump" Make Veteran's #1) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain @realDonaldTrump @DanScavino pic.twitter.com/DOfUQxqx5D";;@realDonaldTrump @DanScavino;#1 #MakeAmericaGreatAgain;"684606647763865600";https://twitter.com/amrightnow/status/684606647763865600
borderhopper101;2016-01-06 00:23;1;1;"@Ramoncitoo1998 @realDonaldTrump your vote is secure with me! #MakeAmericaGreatAgain";;@Ramoncitoo1998 @realDonaldTrump;#MakeAmericaGreatAgain;"684606278107172864";https://twitter.com/borderhopper101/status/684606278107172864
momspennies;2016-01-06 00:20;0;0;"These are everyday Americans speaking out... This video is incredibly eye opening! #MakeAmericaGreatAgain ! https://www. youtube.com/watch?v=dM8wlu BXH3Y …";;;#MakeAmericaGreatAgain;"684605341309480960";https://twitter.com/momspennies/status/684605341309480960
daylightdis;2016-01-06 00:19;0;2;"@realDonaldTrump watched your entire speech in Lowell where I went to University. You speak from the heart. Let's #MakeAmericaGreatAgain";Portland, OR;@realDonaldTrump;#MakeAmericaGreatAgain;"684605157540167681";https://twitter.com/daylightdis/status/684605157540167681
joeconnick29;2016-01-06 00:15;0;1;"@MMazzola95 thanks bro! Much appreciated! #MakeAmericaGreatAgain";Ohio, USA;@MMazzola95;#MakeAmericaGreatAgain;"684604228267061248";https://twitter.com/joeconnick29/status/684604228267061248
VOTE4TRUMP_2016;2016-01-06 00:14;1;2;"This is happening EVERYWHERE. Let's get to the polls, & SHOCK the establishment! #MakeAmericaGreatAgain https:// twitter.com/kaiaka/status/ 684171501919145984 …";;;#MakeAmericaGreatAgain;"684604031948423168";https://twitter.com/VOTE4TRUMP_2016/status/684604031948423168
rescuetracker81;2016-01-06 00:14;3;7;"#Trump2016 #Trump #MakeAmericaGreatAgain https:// twitter.com/TexasMJF/statu s/684603795607797764 …";;;#Trump2016 #Trump #MakeAmericaGreatAgain;"684603999920730112";https://twitter.com/rescuetracker81/status/684603999920730112
jeremywarner12;2016-01-06 00:11;0;0;"FUCK OFF KIKE. #MAKEAMERICAGREATAGAIN @markcohen118 @N1K0LAK1";;@markcohen118 @N1K0LAK1;#MAKEAMERICAGREATAGAIN;"684603258141159429";https://twitter.com/jeremywarner12/status/684603258141159429
Sage_Rasp;2016-01-06 00:11;3;3;"#TRUMP #NoMorePC #MakeAmericaGreatAgain #SecureOurBorders @realDonaldTrump pic.twitter.com/d1AZM0eAHg";;@realDonaldTrump;#TRUMP #NoMorePC #MakeAmericaGreatAgain #SecureOurBorders;"684603106450108416";https://twitter.com/Sage_Rasp/status/684603106450108416
countryboyexec;2016-01-06 00:11;2;3;"@JohnGGalt > Too bad he didn't remember that THOSE are ALSO Someone's Kids that DON'T Need to take a Bullet... #MakeAmericaGreatAgain";;@JohnGGalt;#MakeAmericaGreatAgain;"684603072950079489";https://twitter.com/countryboyexec/status/684603072950079489
LindaSuhler;2016-01-06 00:10;40;51;"From Bill's lips to God's ear... President Trump. Yes. @realDonaldTrump #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/mitchellvii/st atus/684402360114917376 …";;@realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain;"684603026963705856";https://twitter.com/LindaSuhler/status/684603026963705856
