username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ThisIsNotPolite;2016-11-01 14:32;0;1;"@DineshDSouza @USNERDOC It means you help #SaveAmerica and help #MakeAmericaGreatAgain you're a #hero to #America #DrainTheSwamp #TRUMP2016 https:// twitter.com/usnerdoc/statu s/793494131662163968 …";;@DineshDSouza @USNERDOC;#SaveAmerica #MakeAmericaGreatAgain #hero #America #DrainTheSwamp #TRUMP2016;"793521204405600256";https://twitter.com/ThisIsNotPolite/status/793521204405600256
GenralJackson;2016-11-01 14:31;18;32;"PEOPLE OF AMERICA, I just got done with early voting and I voted for............ DONALD J. TRUMP. HELL YEAH LET'S #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793520870547259392";https://twitter.com/GenralJackson/status/793520870547259392
amrightnow;2016-11-01 14:31;1;1;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/p6ClCN72Qx";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"793520823579598848";https://twitter.com/amrightnow/status/793520823579598848
JangoBear;2016-11-01 14:31;0;0;"While Donald J. Trump wants to Make America Great, Crooked Hill want to ... https:// youtu.be/-QXuRO6ix0M via @YouTube #MakeAmericaGreatAgain";;@YouTube;#MakeAmericaGreatAgain;"793520815761334272";https://twitter.com/JangoBear/status/793520815761334272
TrumpSuperPAC;2016-11-01 14:30;138;167;"Even though @realDonaldTrump had a great life, why did he decide to run for President? #MakeAmericaGreatAgain #TRUMP #MAGA #DMYourCrushDay pic.twitter.com/GIjNmffzQj";;@realDonaldTrump;#MakeAmericaGreatAgain #TRUMP #MAGA #DMYourCrushDay;"793520606184673280";https://twitter.com/TrumpSuperPAC/status/793520606184673280
Lckalloc2005;2016-11-01 14:30;0;0;"@realDonaldTrump stay on point! Don't take the bait. Hillary is in flames. #MakeAmericaGreatAgain #NeverHillary #WeGotThis #LockHerUp";;@realDonaldTrump;#MakeAmericaGreatAgain #NeverHillary #WeGotThis #LockHerUp;"793520566061924356";https://twitter.com/Lckalloc2005/status/793520566061924356
EmVanderlick;2016-11-01 14:28;0;0;"Halloween '16! #MakeAmericaGreatAgain #TrickorTrump #BuildTheWall @realDonaldTrump pic.twitter.com/qQQn4Dv4JI";;@realDonaldTrump;#MakeAmericaGreatAgain #TrickorTrump #BuildTheWall;"793520138506997760";https://twitter.com/EmVanderlick/status/793520138506997760
bright310;2016-11-01 14:28;0;0;"#MakeAmericaGreatAgain #DrainTheSwamp @realDonaldTrump @TeamTrump it's time for a change https:// twitter.com/mike_pence/sta tus/793511978736156673 …";;@realDonaldTrump @TeamTrump;#MakeAmericaGreatAgain #DrainTheSwamp;"793520073461739520";https://twitter.com/bright310/status/793520073461739520
kevinscholla;2016-11-01 14:28;0;1;"Donald Trump in Wawa. Normal guy doing extraordinary things! @realDonaldTrump @Wawa #MakeAmericaGreatAgain #WAWAMAGA pic.twitter.com/lHW27IY8J3";;@realDonaldTrump @Wawa;#MakeAmericaGreatAgain #WAWAMAGA;"793520031174909952";https://twitter.com/kevinscholla/status/793520031174909952
pete_leon;2016-11-01 14:28;0;0;"Even our favorite Kirstie Alley is a victim of #Obamacare #RepealAndReplace Obamacare #MakeAmericaGreatAgain #TrumpTrain #TrumpPence16 https:// twitter.com/kirstiealley/s tatus/793518203590750208 …";;;#Obamacare #RepealAndReplace #MakeAmericaGreatAgain #TrumpTrain #TrumpPence16;"793519981363245057";https://twitter.com/pete_leon/status/793519981363245057
nscalfaro;2016-11-01 14:26;0;1;"@realDonaldTrump goes to Wawa and was nice enough to take a picture with my sister! #MakeAmericaGreatAgain pic.twitter.com/MobhCRSM8D";;@realDonaldTrump;#MakeAmericaGreatAgain;"793519688588283904";https://twitter.com/nscalfaro/status/793519688588283904
bright310;2016-11-01 14:26;0;0;"#MakeAmericaGreatAgain #DrainTheSwamp @realDonaldTrump they knew https:// twitter.com/gerfingerpoken /status/793512070113136640 …";;@realDonaldTrump;#MakeAmericaGreatAgain #DrainTheSwamp;"793519646406172677";https://twitter.com/bright310/status/793519646406172677
USAWomenR4Trump;2016-11-01 14:26;2;2;"@TrumpSuperPAC @realDonaldTrump @mike_pence @realDonaldTrump@DanScavino @seanhannity @TheTrumpLady #MakeAmericaGreatAgain #hillaryforprison pic.twitter.com/ybdtRd4gaL";;@TrumpSuperPAC @realDonaldTrump @mike_pence @realDonaldTrump @DanScavino @seanhannity @TheTrumpLady;#MakeAmericaGreatAgain #hillaryforprison;"793519525878726656";https://twitter.com/USAWomenR4Trump/status/793519525878726656
_Trumpette;2016-11-01 14:25;1;1;"If this is true we need to know it now. now more than ever we need to #MakeAmericaGreatAgain https:// twitter.com/wood_brdwood68 /status/793512560825892864 …";;;#MakeAmericaGreatAgain;"793519467149996032";https://twitter.com/_Trumpette/status/793519467149996032
Staggsrickd;2016-11-01 14:25;1;2;"@cristinalaila1 it's a hate group no different than any other. But celebrities and people of power just let it go. #MakeAmericaGreatAgain";;@cristinalaila1;#MakeAmericaGreatAgain;"793519419485847552";https://twitter.com/Staggsrickd/status/793519419485847552
bright310;2016-11-01 14:25;0;0;"#MakeAmericaGreatAgain #DrainTheSwamp @realDonaldTrump @TeamTrump These hacks are so corrupt it stinks. Go Trump! https:// twitter.com/IlanaMercer/st atus/793510540890939393 …";;@realDonaldTrump @TeamTrump;#MakeAmericaGreatAgain #DrainTheSwamp;"793519300808089600";https://twitter.com/bright310/status/793519300808089600
JackLambert01;2016-11-01 14:25;0;1;"#IndictHer I want to believe, again. #MakeAmericaGreatAgain https:// twitter.com/dylan_taylor17 /status/793513881385758720 …";;;#IndictHer #MakeAmericaGreatAgain;"793519282831458306";https://twitter.com/JackLambert01/status/793519282831458306
kristi4166;2016-11-01 14:25;0;1;"#entrepreneurs 4 #TRUMP , take America back,create companies,create jobs,make money & prosper #MakeAmericaGreatAgain";;;#entrepreneurs #TRUMP #MakeAmericaGreatAgain;"793519223196700672";https://twitter.com/kristi4166/status/793519223196700672
justjoeaz1;2016-11-01 14:23;0;0;"#Trump2016 #makeamericagreatagain From:tom@zzranch.co Subject: "Iraq Recession"- we could do "Bush Recession" https:// wikileaks.org/podesta-emails /emailid/39891 …";;@zzranch;#Trump2016 #makeamericagreatagain;"793518894648430592";https://twitter.com/justjoeaz1/status/793518894648430592
bright310;2016-11-01 14:23;1;0;"#MakeAmericaGreatAgain #DrainTheSwamp @realDonaldTrump @TeamTrump Both sides of the aisle have failed. It is time for term limits. https:// twitter.com/Earl_59/status /793511032110972928 …";;@realDonaldTrump @TeamTrump;#MakeAmericaGreatAgain #DrainTheSwamp;"793518892777742337";https://twitter.com/bright310/status/793518892777742337
ThuyUsahi;2016-11-01 14:23;0;1;"#VETERANS : THE GOP DOES NOT CARE ABOUT YOU!!!! #HillaryAccomplishments #WakeUpAmerica #MakeAmericaGreatAgain ... http:// fb.me/8ovdro17Z";;;#VETERANS #HillaryAccomplishments #WakeUpAmerica #MakeAmericaGreatAgain;"793518889745342464";https://twitter.com/ThuyUsahi/status/793518889745342464
PatentJeweler;2016-11-01 14:23;0;0;""I don't always run for President, but when I do I win YUUUGE!" ~ @realDonaldTrump probably #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"793518854123188224";https://twitter.com/PatentJeweler/status/793518854123188224
trumpWG;2016-11-01 14:22;2;0;"#Trump #DeplorablesRising #Utah #MakeAmericaGreatAgain pic.twitter.com/Zy3mMGIVBp";;;#Trump #DeplorablesRising #Utah #MakeAmericaGreatAgain;"793518702922702848";https://twitter.com/trumpWG/status/793518702922702848
SuzieLake1204;2016-11-01 14:21;0;0;"This is crazy #CrookedHillary #busted Praying for you @realDonaldTrump #MakeAmericaGreatAgain https:// twitter.com/zerohedge/stat us/793464971350933508 …";;@realDonaldTrump;#CrookedHillary #busted #MakeAmericaGreatAgain;"793518447548309505";https://twitter.com/SuzieLake1204/status/793518447548309505
Deplorable_Mom;2016-11-01 14:21;1;0;"https:// youtu.be/SXG_h765ZBA You will NEVER see this on #CNN #ClintonNewsNetwork #MakeAmericaGreatAgain #TRUMP2016 #HilaryForPrison #HumaAbedin";;;#CNN #ClintonNewsNetwork #MakeAmericaGreatAgain #TRUMP2016 #HilaryForPrison #HumaAbedin;"793518414996180992";https://twitter.com/Deplorable_Mom/status/793518414996180992
JasonCrajabI;2016-11-01 14:21;0;1;"@ohyouMADDie #MakeAmericaGreatAgain";;@ohyouMADDie;#MakeAmericaGreatAgain;"793518313397551104";https://twitter.com/JasonCrajabI/status/793518313397551104
RhoSchlump;2016-11-01 14:21;0;0;"Spread the news. Get out and #vote . Don't stay home--NOW is the time to #MakeAmericaGreatAgain with a #conservative #TrumpPence ticket. https:// twitter.com/KellyannePolls /status/793507491913097217 …";;;#vote #MakeAmericaGreatAgain #conservative #TrumpPence;"793518271924285441";https://twitter.com/RhoSchlump/status/793518271924285441
ThuyUsahi;2016-11-01 14:20;0;0;"#HillaryAccomplishments #WakeUpAmerica #MakeAmericaGreatAgain #TrumpTrain #TeamTrump NYT: We've Figured Out How... http:// fb.me/5YYDS2eGE";;;#HillaryAccomplishments #WakeUpAmerica #MakeAmericaGreatAgain #TrumpTrain #TeamTrump;"793518211832492032";https://twitter.com/ThuyUsahi/status/793518211832492032
Jenniferxpink;2016-11-01 14:19;2;0;"The amount of Trump signs I see in agawam makes me so happy #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793517851936190464";https://twitter.com/Jenniferxpink/status/793517851936190464
Bennythesnitch;2016-11-01 14:18;0;0;"It is our duty to help #MakeAmericaGreatAgain http://www. dailykos.com/story/2016/10/ 16/1583071/-It-s-Time-to-BoycottTrump …";;;#MakeAmericaGreatAgain;"793517699867348992";https://twitter.com/Bennythesnitch/status/793517699867348992
GianniMKD;2016-11-01 14:18;1;1;"Be smart, #Vote #TRUMP !!! #MakeAmericaGreatAgain";;;#Vote #TRUMP #MakeAmericaGreatAgain;"793517619462696960";https://twitter.com/GianniMKD/status/793517619462696960
hutami12;2016-11-01 14:18;1;0;"Fingers crossed lets #MakeAmericaGreatAgain by locking up @realDonaldTrump rotten in jail - for fraud, child rape, and this! https:// twitter.com/Imsentana/stat us/793483723907883009 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"793517511933202432";https://twitter.com/hutami12/status/793517511933202432
JohnHammer8;2016-11-01 14:16;1;0;"Trump can navigate the tax code, HRC can't send a secure email. Nuff said #MakeAmericaGreatAgain pic.twitter.com/ABmm0stBbU";Winchester, KY;;#MakeAmericaGreatAgain;"793517173033623552";https://twitter.com/JohnHammer8/status/793517173033623552
TomCantJump;2016-11-01 14:16;1;1;"@RealJamesWoods @realDonaldTrump @scrowder @FoxNews #MakeAmericaGreatAgain pic.twitter.com/j4C3LYx6eF";;@RealJamesWoods @realDonaldTrump @scrowder @FoxNews;#MakeAmericaGreatAgain;"793517042909515780";https://twitter.com/TomCantJump/status/793517042909515780
ThuyUsahi;2016-11-01 14:16;1;1;"#HillaryAccomplishments #WakeUpAmerica #MakeAmericaGreatAgain #TrumpTrain It takes zero information to start the... http:// fb.me/60I0CGiLy";;;#HillaryAccomplishments #WakeUpAmerica #MakeAmericaGreatAgain #TrumpTrain;"793516973992796160";https://twitter.com/ThuyUsahi/status/793516973992796160
ADWarrenKY;2016-11-01 14:15;0;0;"Fox Business Network Sees 1rst Monthly Win Over CNBC http:// adweek.it/2frlbMw Way 2go Lou! @LouDobbs #MakeAmericaGreatAgain & @FoxBusiness #1";Frankfort, KY;@LouDobbs @FoxBusiness;#MakeAmericaGreatAgain #1;"793516913481637888";https://twitter.com/ADWarrenKY/status/793516913481637888
JimmyMcGuigan;2016-11-01 14:15;1;4;"#MakeAmericaGreatAgain by donating to the Riley Children's Hospital! Help me meet my fundraising goal and more! http:// donate.rileykids.org/site/TR/Events /General?px=1514772&pg=personal&fr_id=3021 …";;;#MakeAmericaGreatAgain;"793516845454069760";https://twitter.com/JimmyMcGuigan/status/793516845454069760
lexiedonarski;2016-11-01 14:15;6;11;"@realDonaldTrump i have chem lab until 6:20 and can't skip. please let me in late to see your campaign tonight! #MakeAmericaGreatAgain #UWEC";;@realDonaldTrump;#MakeAmericaGreatAgain #UWEC;"793516710154342400";https://twitter.com/lexiedonarski/status/793516710154342400
MarthaWolkonsky;2016-11-01 14:14;1;0;"Music to my ears TERM LIMITS! A great reason to vote Trump RT #MakeAmericaGreatAgain #draintheswamp #termlimits pic.twitter.com/h5DQX53CZw";;;#MakeAmericaGreatAgain #draintheswamp #termlimits;"793516583561760768";https://twitter.com/MarthaWolkonsky/status/793516583561760768
hunterbgibson;2016-11-01 14:13;0;2;"THE BALLOT BOX!!!! #MakeAmericaGreatAgain https:// twitter.com/stace_p/status /793502390032932864 …";;;#MakeAmericaGreatAgain;"793516403039072256";https://twitter.com/hunterbgibson/status/793516403039072256
BobbleApp;2016-11-01 14:13;319;115;". @realDonaldTrump now leading @ABC Poll 46 to 45 #MakeAmericaGreatAgain & GET #BOBBLEstickers http:// bobble.in/BB #Trump2016 pic.twitter.com/SLcPedxPQP";;@realDonaldTrump @ABC;#MakeAmericaGreatAgain #BOBBLEstickers #Trump2016;"793516379005648896";https://twitter.com/BobbleApp/status/793516379005648896
ml_freund;2016-11-01 14:13;0;1;"#KeepTexasRed #WomenForTrump #draintheswamp #MakeAmericaGreatAgain pic.twitter.com/jEUGkVrVBE";;;#KeepTexasRed #WomenForTrump #draintheswamp #MakeAmericaGreatAgain;"793516358831001600";https://twitter.com/ml_freund/status/793516358831001600
kennediwright_;2016-11-01 14:12;1;8;"Whatever it takes to #MakeAmericaGreatAgain ! pic.twitter.com/bM5wS06l8J";;;#MakeAmericaGreatAgain;"793516177557295106";https://twitter.com/kennediwright_/status/793516177557295106
americanslavep2;2016-11-01 14:12;0;1;"Voted Today! Voted @realDonaldTrump to #MakeAmericaGreatAgain Please get out & vote Patriots let's #TakeAmericaBack from dirty pols & media";;@realDonaldTrump;#MakeAmericaGreatAgain #TakeAmericaBack;"793516157428830208";https://twitter.com/americanslavep2/status/793516157428830208
justjoeaz1;2016-11-01 14:12;0;0;"#makeamericagreatagain Nightly Recap Call / Clinton gang ,algpolling ,David Binder,bsgco,gmmb & grunwald-communicati http:// tinyurl.com/j8b7feh";;;#makeamericagreatagain;"793516092593278976";https://twitter.com/justjoeaz1/status/793516092593278976
Goppat;2016-11-01 14:12;1;3;"@thehill Good bye! #DrainTheSwamp #VoteTrumpPence16 #HillaryForPrison #MakeAmericaGreatAgain and Good bye #FilthyLyingClintons too!";;@thehill;#DrainTheSwamp #VoteTrumpPence16 #HillaryForPrison #MakeAmericaGreatAgain #FilthyLyingClintons;"793516013744590848";https://twitter.com/Goppat/status/793516013744590848
Trump_AI;2016-11-01 14:11;0;0;"We have all got to come together and make my enemies tell the truth about all those lies. So naive! #TrumpTrain #MakeAmericaGreatAgain";;;#TrumpTrain #MakeAmericaGreatAgain;"793515937068568576";https://twitter.com/Trump_AI/status/793515937068568576
ilduce2016;2016-11-01 14:10;0;0;"“Silence is the only answer you should give to the fools.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"793515618909716481";https://twitter.com/ilduce2016/status/793515618909716481
debrapedrow;2016-11-01 14:10;0;1;"The right leader for a time such as this - Dr. Ben Carson #LiftHimUp #TrumpPence2016 #MakeAmericaGreatAgain pic.twitter.com/97JSsuAbPZ";;;#LiftHimUp #TrumpPence2016 #MakeAmericaGreatAgain;"793515573514764288";https://twitter.com/debrapedrow/status/793515573514764288
_hinashahid;2016-11-01 14:10;0;1;"@amnaahaque #MakeAmericaGreatAgain";;@amnaahaque;#MakeAmericaGreatAgain;"793515532238655488";https://twitter.com/_hinashahid/status/793515532238655488
EagleConserv;2016-11-01 14:10;1;2;"Stock Market Predicts #Trump Victory. http:// tinyurl.com/j9zeup8 #MakeAmericaGreatAgain #Killary #BuildaWall";;;#Trump #MakeAmericaGreatAgain #Killary #BuildaWall;"793515453901524993";https://twitter.com/EagleConserv/status/793515453901524993
MadalynGraham13;2016-11-01 14:09;0;3;"The election is one week away! Am I the only one really nervous?! #trump16 #MakeAmericaGreatAgain";;;#trump16 #MakeAmericaGreatAgain;"793515442761412608";https://twitter.com/MadalynGraham13/status/793515442761412608
egoyibo55;2016-11-01 14:08;0;1;"@YanceyMc @DeplorableTrain @facepalmer44 @kenvogel @politico @johnpodesta @wikileaks If Donald J. Trump is a clown, #Hilary Clinton must be a Scarecrow of a horror show. #Vote Trump the winning nominee. #MakeAmericaGreatAgain";Camberwell, London;@YanceyMc @DeplorableTrain @facepalmer44 @kenvogel @politico @johnpodesta @wikileaks;#Hilary #Vote #MakeAmericaGreatAgain;"793515149789364224";https://twitter.com/egoyibo55/status/793515149789364224
BizLifePHL;2016-11-01 14:08;3;3;"Royal Straight Flush vs House Full of Crooked Jokers! @WDFx2EU7 @realDonaldTrump #DrainTheSwamp #MakeAmericaGreatAgain ! #TrumpPence16";;@WDFx2EU7 @realDonaldTrump;#DrainTheSwamp #MakeAmericaGreatAgain #TrumpPence16;"793515044407484417";https://twitter.com/BizLifePHL/status/793515044407484417
akvalley;2016-11-01 14:08;0;0;"Gov. Walker's word choice plays to Democrats as an endorsement and to Republicans as a criticism. It's #ImWithHer and #MakeAmericaGreatAgain https:// twitter.com/ScottWalker/st atus/793450901092438017 …";;;#ImWithHer #MakeAmericaGreatAgain;"793514981555712000";https://twitter.com/akvalley/status/793514981555712000
DSTEGNER119;2016-11-01 14:08;0;0;"regrann_app from red_white__blue - backup:red_white__blue2 #MakeAmericaGreatAgain … https://www. instagram.com/p/BMRurzGAngE/";Hicksville, NY;;#MakeAmericaGreatAgain;"793514948039245828";https://twitter.com/DSTEGNER119/status/793514948039245828
usvetpissedoff;2016-11-01 14:07;0;1;"#MakeAmericaGreatAgain https:// twitter.com/BluegillRises/ status/793505797183463426 …";;;#MakeAmericaGreatAgain;"793514883295813632";https://twitter.com/usvetpissedoff/status/793514883295813632
KW5809;2016-11-01 14:06;2;5;"When you see these crowds time after time, you know the polls are lying when they say HRC is leading #MakeAmericaGreatAgain #NeverHillary https:// twitter.com/ziplok_/status /785279243378765825 …";;;#MakeAmericaGreatAgain #NeverHillary;"793514519477653504";https://twitter.com/KW5809/status/793514519477653504
MarthaWolkonsky;2016-11-01 14:06;0;1;"Music to my ears TERM LIMITS! A great reason to vote Trump RT #MakeAmericaGreatAgain #draintheswamp #termlimits pic.twitter.com/OvRx6kSqeQ";;;#MakeAmericaGreatAgain #draintheswamp #termlimits;"793514455841714176";https://twitter.com/MarthaWolkonsky/status/793514455841714176
katiiieland;2016-11-01 14:05;0;4;"A week from today #Trump #MakeAmericaGreatAgain";;;#Trump #MakeAmericaGreatAgain;"793514432504664064";https://twitter.com/katiiieland/status/793514432504664064
