username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TheComedian_13;2016-11-06 16:42;0;1;"Trump supporters are back to their "everything is rigged" nonsense. #ComeyResign #ImWithHer #FBIEmails";;;#ComeyResign #ImWithHer #FBIEmails;"795380771926212608";https://twitter.com/TheComedian_13/status/795380771926212608
Queen_Candice;2016-11-06 16:42;0;3;"@AdamParkhomenko now, let's win on Tuesday!! #imwithHER";;@AdamParkhomenko;#imwithHER;"795380758768734210";https://twitter.com/Queen_Candice/status/795380758768734210
franforman;2016-11-06 16:42;1;18;"Campaigning in #montgomerycounty #pa @MrJoshCharles @SophieFlack #ImWithHer #GOTVforHRC #nastywomen pic.twitter.com/lad3D0bS2C";Philadelphia, PA;@MrJoshCharles @SophieFlack;#montgomerycounty #pa #ImWithHer #GOTVforHRC #nastywomen;"795380743828598789";https://twitter.com/franforman/status/795380743828598789
jgobble;2016-11-06 16:41;0;0;". @Bakari_Sellers I guess the @FBI doesn't understand what the promise of IMAP was..."Same email on all your machines!" #ImWithHer https:// twitter.com/bakari_sellers /status/795378308808658945 …";;@Bakari_Sellers @FBI;#ImWithHer;"795380737499230208";https://twitter.com/jgobble/status/795380737499230208
XIXMCMLXXXV;2016-11-06 16:41;1;1;"#ImWithHer https:// twitter.com/Sean_PA/status /795379784985481216 …";;;#ImWithHer;"795380737235124224";https://twitter.com/XIXMCMLXXXV/status/795380737235124224
nhdogmom;2016-11-06 16:41;6;4;"Public servant. #ImWithHer #HillaryClinton #nhpolitics #LoveTrumpsHate #StrongerTogether https:// twitter.com/nhdogmom/statu s/792783449702666240 …";;;#ImWithHer #HillaryClinton #nhpolitics #LoveTrumpsHate #StrongerTogether;"795380736245334016";https://twitter.com/nhdogmom/status/795380736245334016
KellyLoyGilbert;2016-11-06 16:41;0;1;"Two of my favs!! Best crossover episode ever #imwithher https:// twitter.com/ABCLiz/status/ 795379037426356224 …";;;#imwithher;"795380735167205376";https://twitter.com/KellyLoyGilbert/status/795380735167205376
far33d;2016-11-06 16:41;0;12;"Many hours later, ballot finally complete. #ImWithHer pic.twitter.com/VpF2hofwYL";;;#ImWithHer;"795380719518265345";https://twitter.com/far33d/status/795380719518265345
vanessainboston;2016-11-06 16:41;2;2;"When @POTUS is coming tomorrow, I'm just like: | #ImWithHer #GOTV #NHTogether pic.twitter.com/URZxXZVXtc";Framingham, MA;@POTUS;#ImWithHer #GOTV #NHTogether;"795380714300706816";https://twitter.com/vanessainboston/status/795380714300706816
tltyrrell;2016-11-06 16:41;0;1;"@scarymom76 Ready for his 15(000) of fame to be over. #imwithher";;@scarymom76;#imwithher;"795380708801814529";https://twitter.com/tltyrrell/status/795380708801814529
JasenThorpe;2016-11-06 16:41;1;3;"Dear @FBI , job security concerns can be worrisome, but don't fret, unemployment is low and job opportunities abound! #ThanksObama #ImWithHer";;@FBI;#ThanksObama #ImWithHer;"795380705391951876";https://twitter.com/JasenThorpe/status/795380705391951876
EileenRemor;2016-11-06 16:41;0;0;"And this is why the FBI's usual policy of not commenting on ongoing investigations is a good thing. #ImWithHer http://www. nytimes.com/2016/11/07/us/ politics/hilary-clinton-male-voters-donald-trump.html?smid=fb-share …";;;#ImWithHer;"795380698777612288";https://twitter.com/EileenRemor/status/795380698777612288
SheWillWin3;2016-11-06 16:41;0;0;"She dedicates her life to giving back & fighting for progressive, lasting change. Compassionate and trustworthy. #ImWithHER";;;#ImWithHER;"795380696286109698";https://twitter.com/SheWillWin3/status/795380696286109698
Katiem616;2016-11-06 16:41;0;5;"Really good speech by Hillary in Cleveland, Ohio. #ImWithHer #Msnbc";;;#ImWithHer #Msnbc;"795380694541279232";https://twitter.com/Katiem616/status/795380694541279232
WandaWomanEh;2016-11-06 16:41;0;1;"This is exactly what you'd expect to see at an upscale restaurant in LA. #WereWithHer #nastywomanvote #imwithher #HillaryClinton2016 pic.twitter.com/rR4FHYhpYz";Marina del Rey, CA;;#WereWithHer #nastywomanvote #imwithher #HillaryClinton2016;"795380687586983936";https://twitter.com/WandaWomanEh/status/795380687586983936
TheGameVeda;2016-11-06 16:41;0;0;"Now all we need is @Anonymous / FBI Director Comey 2 release Trumps taxes & deals with Putin #GetouttheVote #ImWithHer time 2 #LockTrumpUp ?";;@Anonymous;#GetouttheVote #ImWithHer #LockTrumpUp;"795380665957097472";https://twitter.com/TheGameVeda/status/795380665957097472
BunmieZoeRadioo;2016-11-06 16:41;0;1;"Can people now have full focus back on this election instead of the unnecessary distraction the #FBI caused #HillaryClinton #ImWithHer";;;#FBI #HillaryClinton #ImWithHer;"795380664963108864";https://twitter.com/BunmieZoeRadioo/status/795380664963108864
VickiSCannon;2016-11-06 16:41;1;2;"Trump has to have his Twitter taken away. How can we trust him with nuclear codes? http:// theconcourse.deadspin.com/they-finally-t ook-away-donald-trumps-twitter-account-1788636451 … #Election2016 #ImWithHer";Overland Park, KS;;#Election2016 #ImWithHer;"795380662874189825";https://twitter.com/VickiSCannon/status/795380662874189825
MinstryOfTruth;2016-11-06 16:41;1;1;"Cleared by James Comey, Hillary reveals final, 100% positive ad. I'm with Her. #ImWithHer https://www. youtube.com/watch?v=GkPt_J 8ttnI …";Piscataway, NJ;;#ImWithHer;"795380662685401088";https://twitter.com/MinstryOfTruth/status/795380662685401088
Kentucky4ever;2016-11-06 16:41;0;1;"@JoeNBC #nosurprises here. In a red state in the bluegrass state many of us #imwithher";;@JoeNBC;#nosurprises #imwithher;"795380659640471556";https://twitter.com/Kentucky4ever/status/795380659640471556
reese_malmgren;2016-11-06 16:41;1;1;"Not as long as there is a GOP majority in both houses. #VoteBlue . Every race, every state, every two years. #ImWithHer #BlueWave #VoteBlue https:// twitter.com/the_other_kimk /status/795374148105228289 …";;;#VoteBlue #ImWithHer #BlueWave #VoteBlue;"795380658977652736";https://twitter.com/reese_malmgren/status/795380658977652736
_elizabethwills;2016-11-06 16:41;0;2;"I hope Comey goes to jail for interfering in an election. #ImWithHer #thisissofuckingridiculous #witchhunt";;;#ImWithHer #thisissofuckingridiculous #witchhunt;"795380654821244928";https://twitter.com/_elizabethwills/status/795380654821244928
DrStephDeLuca;2016-11-06 16:41;1;2;"Finished second canvassing packet and had a lovely time in Springfield, VA with @decarboxy ! #ImWithHer #GOTVforHRC #virWINia";;@decarboxy;#ImWithHer #GOTVforHRC #virWINia;"795380653206474753";https://twitter.com/DrStephDeLuca/status/795380653206474753
lionheart_erin;2016-11-06 16:41;0;1;"FBI Director Comey: "Oops" #IMWITHHER pic.twitter.com/sD90kv5vLx";;;#IMWITHHER;"795380650257903616";https://twitter.com/lionheart_erin/status/795380650257903616
sjones1905;2016-11-06 16:41;0;0;"9 days were lost because of what we already knew. There was nothing there. #ImWithHer #StrongerTogether #NeverTrump #factsmatter https:// twitter.com/brianefallon/s tatus/795375080582877184 …";;;#ImWithHer #StrongerTogether #NeverTrump #factsmatter;"795380644989825028";https://twitter.com/sjones1905/status/795380644989825028
southerntalker;2016-11-06 16:41;3;8;"#Veterans say #ImWithHer #StrongerTogether https:// twitter.com/Mama_Jones2013 /status/795377206348357632 …";;;#Veterans #ImWithHer #StrongerTogether;"795380644675276800";https://twitter.com/southerntalker/status/795380644675276800
Robthepromoter;2016-11-06 16:41;0;1;"Trump mocks reporter with disability https:// youtu.be/PX9reO3QnUA via @YouTube #America #USA #Vote4Hillary #ImWithHer";;@YouTube;#America #USA #Vote4Hillary #ImWithHer;"795380641940590596";https://twitter.com/Robthepromoter/status/795380641940590596
RealTrevinShu;2016-11-06 16:41;0;0;"LOL STFU Keith... He doesn't kiss HRC's feet like you do #FeelTheBern #ImWithHer #MAGA https:///KeithOlbermann/status/795367470991372288";;;#FeelTheBern #ImWithHer #MAGA;"795380638140473345";https://twitter.com/RealTrevinShu/status/795380638140473345
CPAGrrrl;2016-11-06 16:41;1;4;"James Comey Prematurely Ejaculated about more emails. #VOTEDammit #ImWithHer #pointsme";;;#VOTEDammit #ImWithHer #pointsme;"795380629999386629";https://twitter.com/CPAGrrrl/status/795380629999386629
S7venblu;2016-11-06 16:41;0;1;"Y'all see @kmichelle giving you 2016 1st Lady teas. Yass #ImWithHer pic.twitter.com/Mp5Su47GM5";;@kmichelle;#ImWithHer;"795380626853687298";https://twitter.com/S7venblu/status/795380626853687298
Sybil4America;2016-11-06 16:41;3;3;"I will say that no matter, it just proves once again, how much time and taxpayer monies @GOP wasted through this first go around. #ImWIthHer https:// twitter.com/Sybil4Hillary/ status/795379911070547968 …";;@GOP;#ImWIthHer;"795380626144772097";https://twitter.com/Sybil4America/status/795380626144772097
CarmoSteph;2016-11-06 16:41;0;0;"This is what happens when you 'hit the button' too soon. Imagine this was a nuke...you can't take that back tho'! #NeverTrump #ImWithHer https:// twitter.com/JoyAnnReid/sta tus/795362829138350084 …";;;#NeverTrump #ImWithHer;"795380625930854400";https://twitter.com/CarmoSteph/status/795380625930854400
nikodeleon;2016-11-06 16:41;0;1;"Email probe over. This whole thing was just ridiculous ! What a waste of time. #hillaryclinton #imwithher #democrat #voteforhillary pic.twitter.com/rgWWWJim9m";;;#hillaryclinton #imwithher #democrat #voteforhillary;"795380608771837952";https://twitter.com/nikodeleon/status/795380608771837952
batdarby;2016-11-06 16:41;1;16;"Proud of my sissy for going above and beyond her civic duty! Grab him by the ballot #ImWithHer @demidebonis pic.twitter.com/RrLDCf3B9n";;@demidebonis;#ImWithHer;"795380605555003392";https://twitter.com/batdarby/status/795380605555003392
GodfreyHuguley;2016-11-06 16:41;5;7;"WP: Comey says agency won’t recommend charges over Clinton email. So this is ur surprise huh Giuliani, LOL! #ImWithHer #StrongerTogether";;;#ImWithHer #StrongerTogether;"795380581165047808";https://twitter.com/GodfreyHuguley/status/795380581165047808
JulesLaneK;2016-11-06 16:41;1;2;"And Trump supporters are losing their minds. #drinkyourtears #wehavealwaysbelieved #imwithher";;;#drinkyourtears #wehavealwaysbelieved #imwithher;"795380579684544514";https://twitter.com/JulesLaneK/status/795380579684544514
ele_kaz;2016-11-06 16:41;0;0;"Now that my semester is done and all assessments dusted time to go on election binge!! #imwithher @HillaryClinton pic.twitter.com/99SWEPl6EI";;@HillaryClinton;#imwithher;"795380579202015232";https://twitter.com/ele_kaz/status/795380579202015232
GOPjenna;2016-11-06 16:41;28;42;"All these dumb #ImWithHer folks don't even realize what our country will become if this nasty woman is POTUS. Goodbye American middle class.";;;#ImWithHer;"795380578472366080";https://twitter.com/GOPjenna/status/795380578472366080
AlwaysGrowing00;2016-11-06 16:41;0;2;"He did a lot of damage, but glad this is settled pre-election. HRC is a fighter and the truth WON out. "FBI Director Comey" #ImWithHer https:// twitter.com/dianneg/status /795363976150482945 …";;;#ImWithHer;"795380578161950721";https://twitter.com/AlwaysGrowing00/status/795380578161950721
jackiewollner;2016-11-06 16:41;0;0;"#LeBron with #Hillary in Cleveland. Love hearing men say "this woman" with affection and RESPECT. #ImWithHer pic.twitter.com/Me7eNNRMQi";;;#LeBron #Hillary #ImWithHer;"795380572235235328";https://twitter.com/jackiewollner/status/795380572235235328
TheQueenOfTheBX;2016-11-06 16:41;0;1;"#ImWithHer http://www. nytimes.com/2016/11/07/us/ politics/hilary-clinton-male-voters-donald-trump.html?smprod=nytcore-ipad&smid=nytcore-ipad-share&_r=0 …";;;#ImWithHer;"795380570863833093";https://twitter.com/TheQueenOfTheBX/status/795380570863833093
egomro4;2016-11-06 16:41;16;119;"@andylassner somewhere Rudy is in a complete psychotic breakdown!!! God bless America #ImWithHer";;@andylassner;#ImWithHer;"795380563255369728";https://twitter.com/egomro4/status/795380563255369728
paleblueeyes24;2016-11-06 16:41;227;302;"Somebody let @realDonaldTrump know we're waiting for his Twitter rant about #Comey & #CrookedHillary . #Rigged #NeverTrump #FBI #ImWithHer pic.twitter.com/906PJmIX4F";;@realDonaldTrump;#Comey #CrookedHillary #Rigged #NeverTrump #FBI #ImWithHer;"795380540169854976";https://twitter.com/paleblueeyes24/status/795380540169854976
AmandaGefter;2016-11-06 16:41;0;8;"FBI clears Hillary (again) - email investigation shows nothing (again). Now let's get out and vote and get this thing done!! #ImWithHer https:// twitter.com/cnnpolitics/st atus/795361328215060480 …";;;#ImWithHer;"795380529042522112";https://twitter.com/AmandaGefter/status/795380529042522112
Jewell757;2016-11-06 16:41;0;1;"#HRC just thanked the #DJ . Who does that? #HRCle ImWithHer #StrongerTogether #45 pic.twitter.com/RnSjG46NFR";;;#HRC #DJ #HRCle #StrongerTogether #45;"795380522541350912";https://twitter.com/Jewell757/status/795380522541350912
chiniqua;2016-11-06 16:41;0;0;"No for real I don't even know what to say. Didn't see this coming. #imwithher #teamswish http:// moby.to/56ckhk";;;#imwithher #teamswish;"795380522390319107";https://twitter.com/chiniqua/status/795380522390319107
AndrewLondre;2016-11-06 16:41;1;2;"It's official, @HillaryClinton has landed the superpowered endorsement of Supergirl! #ImWithHer pic.twitter.com/MHfHZCawK1";;@HillaryClinton;#ImWithHer;"795380516702846977";https://twitter.com/AndrewLondre/status/795380516702846977
quipgirl;2016-11-06 16:41;1;2;"@ComputeBlu @CNN @MSNBC @LoveandProgress @CNNPolitics Yup...they love the one they're with..shameful #ImWithHer";;@ComputeBlu @CNN @MSNBC @LoveandProgress @CNNPolitics;#ImWithHer;"795380515993976837";https://twitter.com/quipgirl/status/795380515993976837
ScariSariGagnon;2016-11-06 16:41;0;0;"Suprise Suprise! Emails Warrant No New Action Against Hillary Clinton, F.B.I. Director Says #ImWithHer http:// nyti.ms/2edtN8v";;;#ImWithHer;"795380515142504449";https://twitter.com/ScariSariGagnon/status/795380515142504449
nicoleshema;2016-11-06 16:41;2;0;"Beautiful. Cried twice. #ImWithHer #Election2016 https:// twitter.com/hillaryclinton /status/795003547968385024 …";Seattle, WA;;#ImWithHer #Election2016;"795380513062076416";https://twitter.com/nicoleshema/status/795380513062076416
Lavender4CC;2016-11-06 16:41;0;1;"Comey just torched a week of early voting with his criminal move! NOW, he wants to quiet Giuliani's verbal slip up. #ImWithHer https:// twitter.com/NBCNightlyNews /status/795362072833892353 …";;;#ImWithHer;"795380512487591936";https://twitter.com/Lavender4CC/status/795380512487591936
MerylWilliams;2016-11-06 16:41;2;3;"THIS MADE ME CRY AND I'M NOT SORRY https://www. youtube.com/watch?v=689nVQ awAbQ … #ImWithHer @KatyPerry";Columbus, OH;@KatyPerry;#ImWithHer;"795380503499116545";https://twitter.com/MerylWilliams/status/795380503499116545
WorldZigZag;2016-11-06 16:41;1;1;"#Hillary is Guilty! Still Under Investigation For Clinton Foundation! #PodestaEmails32 #ImWithHer #Trump #HillarysEmails #DrainTheSwamp https:// twitter.com/mitchellvii/st atus/795368218491756544 …";;;#Hillary #PodestaEmails32 #ImWithHer #Trump #HillarysEmails #DrainTheSwamp;"795380500739170304";https://twitter.com/WorldZigZag/status/795380500739170304
mmwlawtaos;2016-11-06 16:41;1;3;"#NeverTrump #ImWithHer #VoteBlue #GOTVforHRC https:// twitter.com/thehill/status /795379506102026241 …";;;#NeverTrump #ImWithHer #VoteBlue #GOTVforHRC;"795380488894562305";https://twitter.com/mmwlawtaos/status/795380488894562305
AKAquisite;2016-11-06 16:41;1;0;"#LeBronJames speaking on behalf of #HillaryClinton #news #vote #ImWithHer pic.twitter.com/urhf3NvH5V";;;#LeBronJames #HillaryClinton #news #vote #ImWithHer;"795380486570962945";https://twitter.com/AKAquisite/status/795380486570962945
Sprinzette;2016-11-06 16:40;0;2;"Wreckless move 11 days before an election and still no criminality revealed. https://www. theguardian.com/us-news/2016/n ov/06/fbi-director-hillary-clinton-email-investigation-criminal-james-comey?CMP=twt_gu … #ImWithHer";;;#ImWithHer;"795380467570798595";https://twitter.com/Sprinzette/status/795380467570798595
_smiLYN_;2016-11-06 16:40;0;1;"Adam called Tony "Big Tone" @tonygoldwyn @adamshapiro @KatieQLowes #ImWithHer";;@tonygoldwyn @adamshapiro @KatieQLowes;#ImWithHer;"795380464030773250";https://twitter.com/_smiLYN_/status/795380464030773250
MulliganStew63;2016-11-06 16:40;1;2;"PREDICTION: @realDonaldTrump will lose OHIO. #ImWithHer";;@realDonaldTrump;#ImWithHer;"795380454895579136";https://twitter.com/MulliganStew63/status/795380454895579136
DanAschkinasi;2016-11-06 16:40;9;14;"As an #OFA alumni I know that field wins elections, so I am canvassing for @MorganLCarroll on this lovely #Broncos Sunday! #gotv #ImWithHer pic.twitter.com/iplETqzD07";;@MorganLCarroll;#OFA #Broncos #gotv #ImWithHer;"795380454320967680";https://twitter.com/DanAschkinasi/status/795380454320967680
JohnWMcCarthy;2016-11-06 16:40;60;124;"Tons of volunteers getting organized to hit the doors. Amazing energy for @HillaryforIA as volunteers get the vote out! #ImWithHer pic.twitter.com/YSJVGrCQhx";;@HillaryforIA;#ImWithHer;"795380453721178112";https://twitter.com/JohnWMcCarthy/status/795380453721178112
AayZef;2016-11-06 16:40;2;2;"Clinton won't face charges, Trump goes on trial in 3 weeks. #ImWithHer #Election2016";;;#ImWithHer #Election2016;"795380442476253185";https://twitter.com/AayZef/status/795380442476253185
