username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
barry_we;2016-03-07 17:12;1;3;"@ChristiChat @Franklin_Graham we the people are SPEAKING #MakeAmericaGreatAgain #Trump2016";;@ChristiChat @Franklin_Graham;#MakeAmericaGreatAgain #Trump2016;"706965759797297152";https://twitter.com/barry_we/status/706965759797297152
witnessfacts;2016-03-07 17:12;2;3;"Former #RNC head: 'All hell�s going to break loose� if GOP nominates Romney http:// thehill.com/blogs/ballot-b ox/presidential-races/272107-former-rnc-head-all-hells-going-to-break-loose-if-gop … Vote 4 #TRUMP #makeAmericaGREATagain";;;#RNC #TRUMP #makeAmericaGREATagain;"706965736732774400";https://twitter.com/witnessfacts/status/706965736732774400
keny_berd;2016-03-07 17:12;1;4;"Lying criminals. Nothing but a bunch of thugs! Let's #MakeAmericaGreatAgain #Trump2016 #TrumpTrain #VoteForTrump https:// twitter.com/jwjossey/statu s/706962877010333696 …";;;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain #VoteForTrump;"706965672547500036";https://twitter.com/keny_berd/status/706965672547500036
sfgiants_native;2016-03-07 17:12;8;5;"#theGOPnow #FLforMarco #TrumpTrain #CruzCrew #MakeAmericaGreatAgain #FloridaGOP #FloridaPrimary #FloridaVote #marco https:// twitter.com/slone/status/7 06918722175303681 …";Enterprise, NV;;#theGOPnow #FLforMarco #TrumpTrain #CruzCrew #MakeAmericaGreatAgain #FloridaGOP #FloridaPrimary #FloridaVote #marco;"706965659209433088";https://twitter.com/sfgiants_native/status/706965659209433088
rabuliz;2016-03-07 17:11;1;2;"THE FALL OF GLENN BECK! #MakeAmericaGreatAgain #Trump2016 http:// youtu.be/gqN59gx737I";;;#MakeAmericaGreatAgain #Trump2016;"706965466896420868";https://twitter.com/rabuliz/status/706965466896420868
ilduce2016;2016-03-07 17:11;1;2;"“You hate me because you still love me.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"706965443806887936";https://twitter.com/ilduce2016/status/706965443806887936
jijitelli;2016-03-07 17:11;1;2;"#VoteTrump #Trump2016 #TrumpFlorida #FloridaPrimary #DumpTheEstablishment #MakeAmericaGreatAgain #NeverRubio https:// twitter.com/shepnewsteam/s tatus/704858449100853248 …";;;#VoteTrump #Trump2016 #TrumpFlorida #FloridaPrimary #DumpTheEstablishment #MakeAmericaGreatAgain #NeverRubio;"706965430145974272";https://twitter.com/jijitelli/status/706965430145974272
makingmoney541;2016-03-07 17:10;1;0;"Donald Trump Unveils Attack Ad Against Marco #Rubio in #Florida - Breitbart http:// bit.ly/1p30GoR #MakeAmericaGreatAgain #VoteTrump #GOP";;;#Rubio #Florida #MakeAmericaGreatAgain #VoteTrump #GOP;"706965361682296832";https://twitter.com/makingmoney541/status/706965361682296832
JudiNadreau;2016-03-07 17:10;1;0;"Rubio is going down in FL! #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/706949049648345089 …";;;#Trump2016 #MakeAmericaGreatAgain;"706965302798635009";https://twitter.com/JudiNadreau/status/706965302798635009
TrumpsWriter;2016-03-07 17:10;2;3;"Make Alaska Great Again! #MakeAmericaGreatAgain http:// bit.ly/1LQ6E1y";;;#MakeAmericaGreatAgain;"706965173853147136";https://twitter.com/TrumpsWriter/status/706965173853147136
letsrollamerica;2016-03-07 17:09;3;3;"@gary_causer #VoteTrump to #MakeAmericaGreatAgain & CLOSE OUR BORDERS to keep us safe! #LoserCruz wd gv Killary a victory.";;@gary_causer;#VoteTrump #MakeAmericaGreatAgain #LoserCruz;"706965078394806272";https://twitter.com/letsrollamerica/status/706965078394806272
barry_we;2016-03-07 17:09;1;4;"#MakeAmericaGreatAgain #Trump2016 Gingrich: GOP would have a 'civil war' if establishment tried to steal from Trump http:// thehill.com/blogs/ballot-b ox/271929-gingrich-gop-would-have-a-civil-war-if-establishment-tried-to-steal …";;;#MakeAmericaGreatAgain #Trump2016;"706965000997318656";https://twitter.com/barry_we/status/706965000997318656
romanichal_dad;2016-03-07 17:09;0;2;"@007cigarjoe Thanks we are very proud .we also are doing our best to make sure he has a GREAT NATION to grow up in. #MakeAmericaGreatAgain";;@007cigarjoe;#MakeAmericaGreatAgain;"706964930281385984";https://twitter.com/romanichal_dad/status/706964930281385984
BarbaraKail;2016-03-07 17:08;1;1;"Please people think about our future and our kids future. #Makeamericagreatagain . #Votetrump .. https:// twitter.com/TRUMP_PREZ/sta tus/706960705770151936 …";;;#Makeamericagreatagain #Votetrump;"706964849289519104";https://twitter.com/BarbaraKail/status/706964849289519104
ArtistdeeDd;2016-03-07 17:08;0;1;"http:// ln.is/www.youtube.co m/LIvrl … CORRUPT RUBIO! #OnlyTrump #Trump2016 #MakeAmericaGreatAgain";;;#OnlyTrump #Trump2016 #MakeAmericaGreatAgain;"706964799557652482";https://twitter.com/ArtistdeeDd/status/706964799557652482
DivintyMary;2016-03-07 17:08;7;4;"Michael Bloomberg Officially NOT RUNNING - Go figure didn't put his money where his mouth is! #MakeAmericaGreatAgain #TrumpTrain #TRUMP2016";;;#MakeAmericaGreatAgain #TrumpTrain #TRUMP2016;"706964784676085760";https://twitter.com/DivintyMary/status/706964784676085760
jijitelli;2016-03-07 17:08;0;2;"#MSPrimary #VoteTrump #Trump2016 #TrumpRally #DumpTheEstablishment #MakeAmericaGreatAgain https:// twitter.com/thenewsclub_us /status/706962829815975937 …";;;#MSPrimary #VoteTrump #Trump2016 #TrumpRally #DumpTheEstablishment #MakeAmericaGreatAgain;"706964732821917696";https://twitter.com/jijitelli/status/706964732821917696
rayharvester;2016-03-07 17:08;0;1;"People in #Ohio don't want #LehmanBrothers in the White House. Put America back to work. #VoteTrump #MakeAmericaGreatAgain @TracyT10TV @10TV";Ohio, USA;@TracyT10TV @10TV;#Ohio #LehmanBrothers #VoteTrump #MakeAmericaGreatAgain;"706964723703685120";https://twitter.com/rayharvester/status/706964723703685120
RealJohnnyZ;2016-03-07 17:08;0;0;"#PresidentTrump #MittRomneySexTape #MakeAmericaGreatAgain #NeverRubio #NeverMitt #TrumpsArmy #AlwaysTrump https:// twitter.com/OnlyHotyP/stat us/706960148950978560 …";;;#PresidentTrump #MittRomneySexTape #MakeAmericaGreatAgain #NeverRubio #NeverMitt #TrumpsArmy #AlwaysTrump;"706964703512125440";https://twitter.com/RealJohnnyZ/status/706964703512125440
AllRepublicans;2016-03-07 17:07;31;25;"#Real Clear Politics March 7 Polls ★ #AmericaFirst #DonaldTrump holds lead ★ #Florida #Ohio #MakeAmericaGreatAgain pic.twitter.com/Hsz9wryUOO";;;#Real #AmericaFirst #DonaldTrump #Florida #Ohio #MakeAmericaGreatAgain;"706964633815535621";https://twitter.com/AllRepublicans/status/706964633815535621
normagenie;2016-03-07 17:07;1;1;"@realDonaldTrump is an American Revolution. Embrace it. We're getting another chance! It's time to stick together & MakeAmericaGreatAgain";;@realDonaldTrump;;"706964574361128960";https://twitter.com/normagenie/status/706964574361128960
TrumpSuperPAC;2016-03-07 17:07;4;9;"Donald Trump is the winner America needs right now. #Trump2016 #MakeAmericaGreatAgain #VoteTrump … https://www. instagram.com/p/BCqwEE2ODq6/";;;#Trump2016 #MakeAmericaGreatAgain #VoteTrump;"706964453372203008";https://twitter.com/TrumpSuperPAC/status/706964453372203008
jjadamsny888;2016-03-07 17:06;1;2;"#VoteTrump #AlwaysTrump & Only #Trump #MakeAmericaGreatAgain ! #Trump2016 #TrumpTrain @DanScavino https:// twitter.com/TRUMP_PREZ/sta tus/706910597301014530 …";;@DanScavino;#VoteTrump #AlwaysTrump #Trump #MakeAmericaGreatAgain #Trump2016 #TrumpTrain;"706964327937478657";https://twitter.com/jjadamsny888/status/706964327937478657
Obamaisnuts;2016-03-07 17:06;0;0;"Corrupt Political Est of Both Parties waging war against Anti Est Candidates. #MakeAmericaGreatAgain #Trump2016 #pjnet #tcot #tlot #2a @gop";;@gop;#MakeAmericaGreatAgain #Trump2016 #pjnet #tcot #tlot #2a;"706964255241740288";https://twitter.com/Obamaisnuts/status/706964255241740288
mann_cmann1008;2016-03-07 17:06;3;4;"Sad day in America watchg @GOPe & Crooks spend millions 2try 2sway The Ppl's choice #Trump who wants only 2 #MakeAmericaGreatAgain";;@GOPe;#Trump #MakeAmericaGreatAgain;"706964221775360000";https://twitter.com/mann_cmann1008/status/706964221775360000
jijitelli;2016-03-07 17:06;6;8;"#VoteTrump #Trump2016 #DumpTheEstablishment #MakeAmericaGreatAgain #OhioPrimary #TrumpOrBustGOP https:// twitter.com/italians4trump /status/706962851181817857 …";;;#VoteTrump #Trump2016 #DumpTheEstablishment #MakeAmericaGreatAgain #OhioPrimary #TrumpOrBustGOP;"706964179983306752";https://twitter.com/jijitelli/status/706964179983306752
samijs1;2016-03-07 17:06;1;2;"#Trump2016 #MakeAmericaGreatAgain #Women4Trump #VeteransB4Illegals #TrumpTrain #TeamTrump #AlwaysTrump #Election2016 https:// twitter.com/dcexaminer/sta tus/706284043063705600 …";;;#Trump2016 #MakeAmericaGreatAgain #Women4Trump #VeteransB4Illegals #TrumpTrain #TeamTrump #AlwaysTrump #Election2016;"706964157095124998";https://twitter.com/samijs1/status/706964157095124998
twojjrs;2016-03-07 17:05;1;1;"Yes This is what our USA has become! #MakeAmericaGreatAgain VOTE @realDonaldTrump #FloridaPrimary pic.twitter.com/zLKjcF3ZBP";;@realDonaldTrump;#MakeAmericaGreatAgain #FloridaPrimary;"706963931462553600";https://twitter.com/twojjrs/status/706963931462553600
winbackfreedom;2016-03-07 17:05;13;12;"Cruz Pulls Out of Mississippi--we need someone to go the distance! He's only 45! #VoteTrump #MakeAmericaGreatAgain http:// ow.ly/Zb4Do";;;#VoteTrump #MakeAmericaGreatAgain;"706963925225644032";https://twitter.com/winbackfreedom/status/706963925225644032
tspark128;2016-03-07 17:05;1;0;"http://www. huffingtonpost.com/alan-farago/ma rco-rubio-alienates-flo_b_9397926.html … #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/706829345143316480 …";;;#MakeAmericaGreatAgain;"706963894066020352";https://twitter.com/tspark128/status/706963894066020352
letsrollamerica;2016-03-07 17:04;2;4;"@lanik66 @see_soonya @chrisye5123 @PresidentTrump_ @cyrakhureen #LoseWithCruz #VoteTrump to #MakeAmericaGreatAgain & CLOSE OUR BORDERS";;@lanik66 @see_soonya @chrisye5123 @PresidentTrump_ @cyrakhureen;#LoseWithCruz #VoteTrump #MakeAmericaGreatAgain;"706963839560974336";https://twitter.com/letsrollamerica/status/706963839560974336
BashorJimmy;2016-03-07 17:04;3;3;"@BigCountry1855 @realDonaldTrump @CFthumbsUp it appears @marcorubio represents FL by never being in FL. #marcowho #MakeAmericaGreatAgain";;@BigCountry1855 @realDonaldTrump @CFthumbsUp @marcorubio;#marcowho #MakeAmericaGreatAgain;"706963793935466496";https://twitter.com/BashorJimmy/status/706963793935466496
MaryPatriotNews;2016-03-07 17:04;3;1;"#FareedZakaria #GPS #CNN #GOP #MitchMcconnell #tedcruz #Cruzcrew #DonaldTrump #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/sCGsySRoxh";;;#FareedZakaria #GPS #CNN #GOP #MitchMcconnell #tedcruz #Cruzcrew #DonaldTrump #MakeAmericaGreatAgain #Trump2016;"706963782283743232";https://twitter.com/MaryPatriotNews/status/706963782283743232
jjmfry;2016-03-07 17:04;1;2;"@dbracco1 @Trump4Hope thanks for the support!!! #stoptheestablishment #MakeAmericaGreatAgain";Indiana, USA;@dbracco1 @Trump4Hope;#stoptheestablishment #MakeAmericaGreatAgain;"706963750792896512";https://twitter.com/jjmfry/status/706963750792896512
ginah89121;2016-03-07 17:04;1;0;"LOL read this guys description of rubio hilarious #OnlyTrump #MakeAmericaGreatAgain #dtmag #realDonaldTrump https:// twitter.com/MaxSteel747/st atus/706961473847693313 …";;;#OnlyTrump #MakeAmericaGreatAgain #dtmag #realDonaldTrump;"706963667233808384";https://twitter.com/ginah89121/status/706963667233808384
RealJohnnyZ;2016-03-07 17:04;0;0;"#PresidentTrump #MittRomneySexTape #MakeAmericaGreatAgain #NeverRubio #NeverMitt #TrumpsArmy #AlwaysTrump https:// twitter.com/realDonaldTrum p/status/706961650083954688 …";;;#PresidentTrump #MittRomneySexTape #MakeAmericaGreatAgain #NeverRubio #NeverMitt #TrumpsArmy #AlwaysTrump;"706963657280782337";https://twitter.com/RealJohnnyZ/status/706963657280782337
SaveHumanities;2016-03-07 17:04;0;0;"To save the humanities we need to release lots of criminals. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"706963645872381952";https://twitter.com/SaveHumanities/status/706963645872381952
jijitelli;2016-03-07 17:03;0;0;"#VoteTrump #Trump2016 #DumpTheEstablishment #MakeAmericaGreatAgain #primaries2016 #TrumpFlorida #NeverRubio https:// twitter.com/amrightnow/sta tus/706962854965075969 …";;;#VoteTrump #Trump2016 #DumpTheEstablishment #MakeAmericaGreatAgain #primaries2016 #TrumpFlorida #NeverRubio;"706963627295703041";https://twitter.com/jijitelli/status/706963627295703041
cartersj22;2016-03-07 17:03;0;1;"Donnie goes to the beach #SpringBreak #MyrtleBeach #Trump2016 #MakeAmericaGreatAgain @realDonaldTrump pic.twitter.com/Q77Wbo9gQy";;@realDonaldTrump;#SpringBreak #MyrtleBeach #Trump2016 #MakeAmericaGreatAgain;"706963615337869312";https://twitter.com/cartersj22/status/706963615337869312
RhondaHale13;2016-03-07 17:03;0;2;"That's right. #VoteTrump2016 #MakeAmericaGreatAgain #USVETS https:// twitter.com/celebritydocs/ status/706824202708357120 …";;;#VoteTrump2016 #MakeAmericaGreatAgain #USVETS;"706963518944190465";https://twitter.com/RhondaHale13/status/706963518944190465
amrightnow;2016-03-07 17:03;2;3;"Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain pic.twitter.com/FgnjDLSmH8";;;#1 #MakeAmericaGreatAgain;"706963484983103488";https://twitter.com/amrightnow/status/706963484983103488
america_trump;2016-03-07 17:02;5;5;"@realDonaldTrump @DanScavino @CLewandowski_ @TB_Times #MakeAmericaGreatAgain https:// twitter.com/vw2016/status/ 706961583834947584 …";;@realDonaldTrump @DanScavino @CLewandowski_ @TB_Times;#MakeAmericaGreatAgain;"706963275037204481";https://twitter.com/america_trump/status/706963275037204481
garthkirkwood;2016-03-07 17:02;1;0;"@ScottSaxman1 @bravehart60 @realDonaldTrump @DanScavino #Hawaii #Idaho #Michigan #Mississippi VOTE TRUMP to #MakeAmericaGreatAgain";;@ScottSaxman1 @bravehart60 @realDonaldTrump @DanScavino;#Hawaii #Idaho #Michigan #Mississippi #MakeAmericaGreatAgain;"706963254501883908";https://twitter.com/garthkirkwood/status/706963254501883908
AERatterree;2016-03-07 17:01;5;10;"Together we will continue to work hard 2 #MakeAmericaGreatAgain #Trump2016 @DanScavino @YouTube @AERatterree Tweeted https:// twitter.com/AERatterree/st atus/706863565869879296?s=09 …";;@DanScavino @YouTube @AERatterree;#MakeAmericaGreatAgain #Trump2016;"706963119038279680";https://twitter.com/AERatterree/status/706963119038279680
kathystone1221;2016-03-07 17:01;2;1;"@DanScavino DESPERATE LITTLE MARCO. .HAH, WON'T WORK! #VoteTrump2016 #MakeAmericaGreatAgain #TeamTrump #Trumptrain";;@DanScavino;#VoteTrump2016 #MakeAmericaGreatAgain #TeamTrump #Trumptrain;"706963111740178432";https://twitter.com/kathystone1221/status/706963111740178432
NationalAcq;2016-03-07 17:01;1;0;"Trump #MakeAmericaGreatAgain #Trump #Trump2016 #TeamTrump #TrumpTrain #VoteTrump #AlwaysTrump #NeverCruz #NeverRubio https:// twitter.com/realDonaldTrum p/status/706961650083954688 …";;;#MakeAmericaGreatAgain #Trump #Trump2016 #TeamTrump #TrumpTrain #VoteTrump #AlwaysTrump #NeverCruz #NeverRubio;"706963091146280962";https://twitter.com/NationalAcq/status/706963091146280962
Aaronurivez;2016-03-07 17:01;0;3;"About to head to the Trump HQ in Columbus #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"706963041909399553";https://twitter.com/Aaronurivez/status/706963041909399553
MeR8dr;2016-03-07 17:01;1;1;"@realDonaldTrump got to get to the older people they will vote Trump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"706962969737887744";https://twitter.com/MeR8dr/status/706962969737887744
NationalAcq;2016-03-07 17:01;3;2;"LIVE 3/7 7PM CST Rally Madison MS https://www. youtube.com/watch?v=Pa7DNs rZkaI … #MakeAmericaGreatAgain #Trump #Trump2016 #TeamTrump #TrumpTrain #VoteTrump";;;#MakeAmericaGreatAgain #Trump #Trump2016 #TeamTrump #TrumpTrain #VoteTrump;"706962945880813568";https://twitter.com/NationalAcq/status/706962945880813568
AstridJermaine;2016-03-07 17:01;0;0;"Donald Trump for President #Donald #Trump #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/CM1p9UCtVm";;;#Donald #Trump #Trump2016 #MakeAmericaGreatAgain;"706962911944552448";https://twitter.com/AstridJermaine/status/706962911944552448
KimberlyFergus;2016-03-07 17:01;2;2;"See how the Media likes this! Run with it CNN and Fox News #PresidentTrump_ #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/realdonaldtrum p/status/706949049648345089 …";Las Vegas, NV;;#PresidentTrump_ #Trump2016 #MakeAmericaGreatAgain;"706962888548679681";https://twitter.com/KimberlyFergus/status/706962888548679681
MaryPatriotNews;2016-03-07 17:00;5;0;"http:// natl.re/HmZbOa #MarcoRubio #TeamRubio #Rubio #TedCruz #CruzCrew #Marco #DonaldTrump #MakeAmericaGreatAgain pic.twitter.com/diTa2SgZ9t";;;#MarcoRubio #TeamRubio #Rubio #TedCruz #CruzCrew #Marco #DonaldTrump #MakeAmericaGreatAgain;"706962824287948801";https://twitter.com/MaryPatriotNews/status/706962824287948801
veganvecoh;2016-03-07 17:00;178;208;"Donald J. Trump will be The Greatest Job-Producing President in American History! #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/L6C4ztRHwv";;;#MakeAmericaGreatAgain #Trump2016;"706962776221036544";https://twitter.com/veganvecoh/status/706962776221036544
BarStoolHero420;2016-03-07 17:00;0;1;"Does @JohnKasich know he only has 37 delegates? Or is he not ready to hug that fact yet? #MakeAmericaGreatAgain";;@JohnKasich;#MakeAmericaGreatAgain;"706962721024163840";https://twitter.com/BarStoolHero420/status/706962721024163840
DaysOfTrump;2016-03-07 17:00;1;3;"246 #DaysToTrump : Counting down to the election in November! #Trump2016 #Trump #TrumpTrain #MakeAmericaGreatAgain pic.twitter.com/qhFsLuhDZX";;;#DaysToTrump #Trump2016 #Trump #TrumpTrain #MakeAmericaGreatAgain;"706962676501512192";https://twitter.com/DaysOfTrump/status/706962676501512192
letsrollamerica;2016-03-07 17:00;0;2;"@rafshmatko @dembigmouthdems @Trumpmerica @nikshmatko @realDonaldTrump #PresidentTrump #VoteTrump to #MakeAmericaGreatAgain";;@rafshmatko @dembigmouthdems @Trumpmerica @nikshmatko @realDonaldTrump;#PresidentTrump #VoteTrump #MakeAmericaGreatAgain;"706962653759942657";https://twitter.com/letsrollamerica/status/706962653759942657
OnlineIntBeaut1;2016-03-07 17:00;0;0;"Corrupt Marco Rubio https:// youtu.be/XrvdyeD7NYs via @YouTube @marcorubio . #makeamericagreatagain #floridapolls";;@YouTube @marcorubio;#makeamericagreatagain #floridapolls;"706962628669743104";https://twitter.com/OnlineIntBeaut1/status/706962628669743104
Mrs_Rep;2016-03-07 16:59;1;1;"#Trump2016 #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/klsouth/status /706961205911490560 …";;;#Trump2016 #TrumpTrain #MakeAmericaGreatAgain;"706962516329373696";https://twitter.com/Mrs_Rep/status/706962516329373696
38_milo;2016-03-07 16:59;1;1;"And the ballots need to be standardized. No more Ohio-style ballots. @realDonaldTrump #MakeAmericaGreatAgain https:// twitter.com/MN4_Trump/stat us/706959748600430593 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"706962443814047744";https://twitter.com/38_milo/status/706962443814047744
